open,high,low,close,volume,marketCap,daily_return,price_range,open_close_change,volume_marketcap_ratio,rolling_mean_7,rolling_std_7,rolling_mean_volume_7,realized_volatility_7
-0.1308172889516682,-0.12955181181931769,-0.1322553083592901,-0.12975045600960602,-0.1696104676166012,-0.1692922747435609,0.324704838896315,-0.05171866991451795,0.024865643108744843,0.01814066093746668,-0.13229048916369773,-0.08285171114283682,-0.17716021986840186,0.024223790438138496
-0.12965231766242713,-0.13042325316164438,-0.13547682677782563,-0.13601857838119946,-0.17451703495261725,-0.17464234638640438,-2.1084138358926805,-0.029831594132667123,-0.16497790325970946,0.06160543393463345,-0.13194812580232135,-0.09622184025105297,-0.17545273740365694,0.28154118452302224
-0.13594326418298386,-0.13021655416281602,-0.13704579039908915,-0.1307009097302592,-0.17041316319858174,-0.17009404145826104,2.066747819383556,-0.012776717567504132,0.13142826229468313,0.023271648189580333,-0.13125691742325762,-0.1058903407892687,-0.1749535630408347,0.36593090261183253
-0.13065926917635526,-0.12613601533983984,-0.13008222338107023,-0.12654881065376475,-0.1762703426008902,-0.1665334843635497,1.3555447285904978,-0.03782590993513108,0.1026123723196563,-0.048047718897570514,-0.13051904743331713,-0.09367361724442738,-0.17994430111982992,0.359023674150681
-0.12639931633834,-0.11364792844228713,-0.12507253651864642,-0.11630682358342999,-0.10708119815761338,-0.15776000206505805,3.0491510959772166,0.04095212822573717,0.25549014987510477,0.18221100519629968,-0.12840549835693146,-0.0285471586309476,-0.17078696904998905,0.5481392342642047
-0.11630768872750723,-0.11445054209614122,-0.11932870295524058,-0.11914660791566012,-0.12347429112502709,-0.16017718515460758,-0.7286044986664282,-0.021949424118077408,-0.07463515764962322,0.14083103330417648,-0.12700463019461197,-0.009704519526599628,-0.16198932126963242,0.5904391179064504
-0.1191408913281283,-0.11432520359440462,-0.11900548174635632,-0.11489553656782305,-0.1234912461489287,-0.1565181913532556,1.0356200217428937,-0.023761291211012215,0.10626801715992897,0.09924016038001808,-0.12472261532859275,0.012124587207430962,-0.15329143237272283,0.5559919382665884
-0.11472443245164793,-0.11274191229608194,-0.11603596134964338,-0.11299949074198176,-0.12042606421693758,-0.15485060922015592,0.39590137597737285,-0.036032096940932117,0.04196918271339471,0.09471880210105496,-0.12232605494952838,0.026936160888192832,-0.14605978649614457,0.5546872983883135
-0.1129352101971847,-0.11000186544232067,-0.11264685972857522,-0.11018530846291254,-0.14454831262654944,-0.152420728722389,0.5868024734083127,-0.04058186328163278,0.06818252742261327,-0.019172222416013043,-0.118630089364339,-0.0008941188405615154,-0.14165344683853862,0.28326257141588224
-0.11103853106406829,-0.10987581245023544,-0.1130582187007191,-0.11216194845482248,-0.12663648894565657,-0.15410411272345698,-0.46940472404893074,-0.03538214916474959,-0.030719751011610348,0.06314930321051396,-0.11597772042010909,-0.04062070169494564,-0.13521690631004987,0.3065931800283077
-0.10697063297675852,-0.10785843373411388,-0.10900173329047504,-0.10968742697391906,-0.1787991094501928,-0.15191782918436939,0.5016794726739681,-0.053618580611941406,-0.07134548890690029,-0.15056222918990655,-0.1135653624802701,-0.08304682237165198,-0.1355887141412843,0.29187240446605417
-0.1095772156154142,-0.10971767001699761,-0.11055051191342115,-0.11051479480292842,-0.1685905470009577,-0.15262374801990097,-0.22211982361631735,-0.057691026254216814,-0.02594621585689818,-0.10883597561801008,-0.11273669699932737,-0.08420554567457038,-0.1446325125446014,-0.02415875023228878
-0.11038398678326182,-0.11041529808310492,-0.1106268434306451,-0.10948898521167467,-0.15707850567589274,-0.151735930153848,0.1738430050678289,-0.06403250550840618,0.020849001320289346,-0.07053443374132644,-0.11135498104693041,-0.11130107268527469,-0.14957338328400496,-0.09358641941967293
-0.10937783980145885,-0.0986326648446533,-0.10774860190050575,-0.09736760607650054,-0.12319501725443659,-0.14131839725099424,2.5129828922833357,0.027920597037121422,0.3047856179403686,-0.017196121047075307,-0.10884726026359819,-0.04516422354135287,-0.14952982836994064,0.15106457007351645
-0.09710528082375572,-0.07328718776424087,-0.09490154531908596,-0.07840350375327443,0.056027654252679755,-0.12498158928745405,3.2516880994170374,0.16225654042468898,0.47593256897260316,0.33923953534335316,-0.10389761286315788,0.0985364881209203,-0.12358561196441172,0.3888734953622862
-0.07850554116043296,-0.06825627703410961,-0.07600064365128065,-0.07082909288583739,-0.07952257328893747,-0.11845029801375971,0.9857429651784196,0.033013383985869414,0.19464976261753528,-0.015499202388871751,-0.09826691962160289,0.19547483363374119,-0.1140247941594018,0.385194805626168
-0.07075895433019232,-0.07286114597124388,-0.07992483264134852,-0.07730405890983529,-0.0821622234301737,-0.12395951445016469,-0.8592576789840785,0.023768391465653342,-0.16847258230138654,0.002840355293370748,-0.09327980182590308,0.20320901160379842,-0.10748568589340446,0.42333481946041523
-0.07711449451550134,-0.07818364253112697,-0.08857198598476132,-0.07933809004357023,-0.09360661241314717,-0.125692072093215,-0.32062456039774395,0.052285653921880365,-0.05820339198969622,-0.016539314013879494,-0.08893772259308853,0.1830896061622296,-0.09495972385403227,0.45967421322141516
-0.0791471815414691,-0.06921751594269947,-0.07702894509180466,-0.07391779928910303,-0.05912114085509153,-0.1210103148794372,0.7000578499509791,0.03307782999905026,0.13213224035666335,0.041995297524294116,-0.08370179092945196,0.13603370602924497,-0.0788642967501704,0.4265944054988533
-0.07383935291588024,-0.07344606853437546,-0.07372128015611373,-0.07435770899097775,-0.11486505834745075,-0.12136357718415758,-0.10383264108407653,-0.04131071423536564,-0.014586466857569065,-0.08382905739996344,-0.07867555970567788,0.025105921632753325,-0.07265759948013766,0.44076487503887407
-0.0742742572909672,-0.06375063930299321,-0.07162289065771195,-0.0687244884343574,-0.04182068538271093,-0.11647236593137732,0.6872579484629138,0.036928025249807726,0.1404047581476438,0.05773294430983731,-0.07457758924383742,-0.07182328851226523,-0.060693027159158766,0.34437023460572525
-0.06888900449170614,-0.06852481915132112,-0.06807737761490373,-0.06870488477216297,-0.1484515138652334,-0.11640105650470324,-0.04437673584794934,-0.04525747373740811,0.0034472318201754174,-0.17228062417753842,-0.07319000795461479,-0.06815622256675423,-0.09075786134958773,-0.011989320950761804
-0.06859180396775044,-0.06670045407506452,-0.06855110677472796,-0.06648222212899588,-0.14987315546064875,-0.11444829900027574,0.22603158414146904,-0.022253451052027955,0.05263505763383214,-0.1794580882785811,-0.07256810121298395,-0.05383453609016253,-0.10110159762189584,-0.06837315163207795
-0.06634877501514312,-0.06684769654466645,-0.07062233864584465,-0.0731249483196971,-0.1538772409119959,-0.12012771673581771,-0.8439348775194804,-0.003995979798215572,-0.17429441760978584,-0.17595700212060883,-0.07197019591618226,-0.06251289580197686,-0.11164594856678711,-0.07055993434773902
-0.07295474714581607,-0.07293386591044317,-0.07628142281182096,-0.07743825657395344,-0.16391404708456556,-0.12383377395628144,-0.6013798798409141,-0.011709008416403174,-0.11585293165009174,-0.1909354821893685,-0.07169838676683706,-0.07248950627584325,-0.12198334080682055,-0.04953243219330405
-0.0774303250132876,-0.07556544987936954,-0.0880682245342838,-0.0804459990019885,-0.116130443899276,-0.1264290217494798,-0.4523280242254835,0.07401328167392571,-0.07844134479858116,-0.06824535543951404,-0.0726323762133294,-0.04840578125320279,-0.1303654917081141,-0.08679902766754298
-0.08047989703009573,-0.07860573907681409,-0.08382544976496066,-0.08497350559990234,-0.13917114371602207,-0.13033560676855188,-0.6786808923307107,0.0027494081313634003,-0.11624807083603805,-0.1116703444948886,-0.07415117809362025,-0.011454559467133696,-0.13393924659547315,-0.06898920393242741
-0.08486209350288383,-0.08263324326603536,-0.0880811418002312,-0.08157657815138791,-0.1219717559137952,-0.1274045484492968,0.45378133510168944,0.0025159926263417128,0.08237553922516554,-0.07887081460563736,-0.07598992639928037,-0.0116953266097716,-0.14572396123355721,-0.10175649855672013
-0.0815442412030476,-0.07878386825008533,-0.08144359041654892,-0.08328528279672937,-0.17492940197495407,-0.12887891404743407,-0.28845494217024065,-0.02176705270277396,-0.04595818366110755,-0.20712419143652228,-0.07807594375161771,-0.02023023318036773,-0.14961703906177118,-0.10743631146649534
-0.08315314748426268,-0.08466212585050906,-0.0869602332517287,-0.0867194607822661,-0.16577676470186486,-0.13184211420523956,-0.5425204904303021,-0.02873143882234857,-0.09261073950581121,-0.17651081167016638,-0.08097128521780987,-0.057743705842705925,-0.1519553671138044,-0.13878341392489743
-0.08666529677549904,-0.0763986807563138,-0.08646155119476862,-0.08300087079519423,-0.07943629660151721,-0.12853522970310202,0.5132340726824501,0.05024996709011252,0.09202124783042849,0.03259535571138616,-0.08238423331562685,-0.09026411805416885,-0.14101021965319405,-0.09732975224168572
-0.08300626087315303,-0.08339528666719316,-0.08309925963962142,-0.08416075595825637,-0.17712480290656896,-0.12952087144180965,-0.2136443058649337,-0.05270911689769384,-0.031002576875297012,-0.21137592811611572,-0.08334602121353644,-0.10957972691652658,-0.14295261401529233,-0.11190068337005779
-0.08402279891995502,-0.08461630464442693,-0.09577265166145224,-0.09073483245431646,-0.1394896583724614,-0.1351920910097993,-1.005917276675731,0.055760720830954284,-0.17297826222043639,-0.0943124374945373,-0.08481804447934185,-0.09044220332410234,-0.14638714926120064,-0.06319735433392026
-0.09062453769488399,-0.09246022266032149,-0.10994050449608925,-0.09851456404986361,-0.11341365695101235,-0.1419113803864994,-1.2808337206790765,0.11136828933160388,-0.20318827661269556,0.016512874426039874,-0.08675536353250078,-0.0306218254823914,-0.14259999296611228,-0.004430889913681325
-0.09825727460980152,-0.09223024190643758,-0.09904700817647921,-0.09706080688180689,-0.1559224120643444,-0.14064968774582212,0.2103634518401303,0.009827513764567234,0.028770459334227866,-0.12012385262763778,-0.08897069193195817,-0.01920716090713078,-0.14759180145798723,-0.027025306644749617
-0.09693889331198403,-0.09554878380167788,-0.10048800793245861,-0.10264948632421722,-0.18788187408683155,-0.14547506439079608,-1.0145157743853954,-0.010060282206875337,-0.14763374169427249,-0.20466167367665788,-0.09174112827426321,0.004091882843651126,-0.1494962200351168,-0.004745690567687422
-0.10238344012247448,-0.1017187017523164,-0.1067554317110206,-0.10535520445755658,-0.17781727146353832,-0.14780523078356353,-0.5565744272391486,-0.012821348185317114,-0.07777462044453921,-0.1632952465311146,-0.09440734387515884,0.026211466552448562,-0.15126655117784574,-0.00461270621909151
-0.10518661191811614,-0.10202625435378447,-0.10322480174469156,-0.10323919108241078,-0.1930306337005422,-0.14596854433346354,0.3696597442886553,-0.04960301646164638,0.047825868898221845,-0.22040560918785487,-0.09730284009070539,0.0024911891650299693,-0.16796847216710026,-0.022535964180371938
-0.10311947478147508,-0.10099471564622427,-0.10733307333705858,-0.10126431270086188,-0.17306892478025512,-0.14425221520987094,0.3287992064558133,2.29662995163401e-05,0.045506969342730186,-0.1602202007015457,-0.09974984572742718,-0.05231355436647213,-0.16737213120735078,0.014169759272135965
-0.10108314137795306,-0.09523528769602888,-0.09907319274393266,-0.09364159262584916,-0.15799321942786076,-0.1376425109402282,1.3587456161799978,-0.020374006992067144,0.1882381194927416,-0.13742672822033286,-0.10016571586668428,-0.06961224138913107,-0.17009273350724993,0.12425233711489973
-0.09348315330106832,-0.09059361732369135,-0.09244092493003632,-0.0926064413186352,-0.15919325371253298,-0.13674521712871188,0.12400373825489275,-0.03657806276091599,0.020689910547525486,-0.14392756959823363,-0.09932044082574812,-0.05068439001747794,-0.17682376629952995,0.03565982171747823
-0.09248121904024047,-0.09027442511268284,-0.09111635782608804,-0.09159470448650676,-0.1901667258435312,-0.1358571255234898,0.11778935382666357,-0.045973536783798695,0.020958563445845763,-0.23369518576765716,-0.09853840562842103,-0.0345255538898922,-0.18185875164895482,0.035076771872326676
-0.09560235519714809,-0.09743472098248561,-0.09964866563867385,-0.09708061365584139,-0.19971110306912987,-0.14059149530240508,-0.9270227058479846,-0.03717441732720021,-0.03950213283343034,-0.25285591980540767,-0.09774166708948567,-0.04002629893198569,-0.1835980183489657,0.02376923788776637
-0.0970147450481677,-0.09595988856904933,-0.09730738662637047,-0.09428075898676937,-0.20744093769885016,-0.138164977088637,0.43817686218099394,-0.04455389203368584,0.06806620297886933,-0.27937242415368624,-0.09615724632260042,-0.06098790478530616,-0.18795362396725382,-0.007243933771404362
-0.09413603822778246,-0.09135569769246818,-0.09261240762204115,-0.08955616176859729,-0.1738830730068417,-0.13405983798135723,0.7396544728843331,-0.04266537819300296,0.11526857268326073,-0.19260443088647244,-0.09419961549982979,-0.07359436561782227,-0.18513833357505444,0.005676031647056811
-0.08940920264607229,-0.08709290006842155,-0.090549259093678,-0.0851436646601739,-0.17480159485742838,-0.13023237987938419,0.6423647938060294,-0.01914139333314903,0.10732553624264063,-0.20391345863664645,-0.09189323459807809,-0.07453953242499108,-0.18539309027744327,0.011681181668166651
-0.08498151498640165,-0.08525403233104936,-0.08485910021451938,-0.08350736542780571,-0.18763140135395248,-0.12881207898395214,0.1948453546781212,-0.05476408102013801,0.036105336099309805,-0.23936870718788056,-0.09044333084702626,-0.05320951548658013,-0.189750830156353,-0.07077532960976764
-0.08937913811700662,-0.09063638042145623,-0.09045786636571791,-0.0902410171159664,-0.19345518829212432,-0.1346327991406866,-1.0214263191200699,-0.05592018105804298,-0.0236444045864568,-0.24502902011677716,-0.0901049096376675,-0.054967323179941865,-0.19478840631464772,0.018088625022407396
-0.09009688510720147,-0.09159133979919624,-0.0955702217092528,-0.09565396486055047,-0.19027754924104476,-0.1393155026045261,-0.8998158340770424,-0.016849986762872932,-0.14358780409772476,-0.2270717199841613,-0.09068566796563932,-0.046304609921651745,-0.19480470082083792,0.05906642746796178
-0.09551380600294247,-0.08985780061872105,-0.09583192134043418,-0.08988684007454571,-0.1784958122713078,-0.13431286480342378,0.931903721218174,0.003211929001711183,0.14198944288691367,-0.20460729085154436,-0.08965645487460541,-0.06268709081527699,-0.1916853894210065,0.05672301094054443
-0.08976326736526498,-0.09124229780827427,-0.09265131267075699,-0.09445689809069964,-0.1949535838126383,-0.13827026003207915,-0.7636367652672097,-0.04114529100253273,-0.12152649644222448,-0.24286914330064205,-0.08968165509387271,-0.062062767170521234,-0.18984935777278658,0.08573817033421095
-0.09440272487419625,-0.09475364749917366,-0.09647009813105539,-0.09672395662612825,-0.19787580683352082,-0.14022721191782592,-0.42507692721591556,-0.04031430487041595,-0.06101247589570162,-0.24796331688481876,-0.09070715140924154,-0.04755499835485297,-0.19337704018128624,0.052125734415269256
-0.0966037017574094,-0.09726066679414347,-0.09753618138053625,-0.09631105351081799,-0.20467176649265242,-0.13986379379315086,0.02436745189359839,-0.05555354411813435,0.005714186548152349,-0.26893139369813307,-0.09230486958425241,-0.05420443717226744,-0.19776888980449484,0.010270210484817872
-0.09616542239835042,-0.0964317693071891,-0.09618169694976185,-0.0948249797182438,-0.2052984302484311,-0.1385651127629423,0.20777949378190796,-0.06006926034969635,0.03248616828785874,-0.27260337014467856,-0.09392408051094565,-0.0949341418744314,-0.2003664957085042,0.011050014141060292
-0.09473566710727852,-0.09632568886388879,-0.09564844913955965,-0.0978372148116721,-0.21149332890406608,-0.14117464893888138,-0.5520170113733581,-0.06407891384661869,-0.08095028887474565,-0.2878395099272862,-0.09501086841470031,-0.09989701787177108,-0.20301866664402438,-0.022363463827601394
-0.0977303476740824,-0.09690558489189478,-0.09677233667835226,-0.09665731166059435,-0.20983251850564313,-0.14015060264934948,0.15985187669005477,-0.05923875623390514,0.025627227232728634,-0.28401651948279966,-0.09515441722809877,-0.09860662103492533,-0.20589385884062048,-0.05853081512918078
-0.09656967610519258,-0.09363792539922101,-0.09456147394056205,-0.09607446209008053,-0.20727334808561848,-0.13963689080312547,0.05355598464778954,-0.047207337942060563,0.010888978863439428,-0.2770066014852556,-0.09603968022794024,-0.12856819703428707,-0.21012505681853608,-0.15790819007678983
-0.0959428201344327,-0.09690933013448613,-0.0954304355611999,-0.09651176739726125,-0.2160704522984672,-0.14001411757301602,-0.12144025792589332,-0.07207195264113075,-0.01628164775406033,-0.30287511531690214,-0.09633367035242452,-0.1339155591422121,-0.21322989705967713,-0.20866336892991122
